TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2026-02-17 16:32:19,1771345939636,app.dramacagency.com/dashboard/domains/cart,POST,,200,r8mld-1771345939636-a0d52717075e,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/dashboard/domains/cart,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,552,iad1,304,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP743P677SE0H2JJZFG7B8K,aNQJHL8AfWQQ,1
2026-02-17 16:32:21,1771345941192,app.dramacagency.com/api/webhooks/paddle,POST,,200,xt666-1771345939193-56eb5a4b351e,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Paddle Webhook] Processing event: transaction.created,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:21,1771345941192,app.dramacagency.com/api/webhooks/paddle,POST,,200,xt666-1771345939193-56eb5a4b351e,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Paddle Webhook] Unhandled event type: transaction.created,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:21,1771345941646,app.dramacagency.com/api/webhooks/paddle,POST,,200,xt666-1771345939193-56eb5a4b351e,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Paddle Webhook] Successfully processed: transaction.created,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:19,1771345939193,app.dramacagency.com/api/webhooks/paddle,POST,,200,xt666-1771345939193-56eb5a4b351e,Paddle,,production,main,MISS,middleware,/_middleware,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,358,iad1,250,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP742VJZNTMHGB85WCPQCZZ,zl6BTDuJo5ce,1
2026-02-17 16:32:19,1771345939193,app.dramacagency.com/api/webhooks/paddle,POST,,200,xt666-1771345939193-56eb5a4b351e,Paddle,,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,1470,iad1,305,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP743FG7W8Y2B2P6TXDYW8P,esPHkwbR4CWZ,1
2026-02-17 16:32:17,1771345937363,app.dramacagency.com/dashboard/domains/cart,POST,,200,r8mld-1771345935572-c82ff1958de0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/dashboard/domains/cart,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,"[Domains] Checkout using client-displayed prices: retail=$209.96, wholesale=$104.98, domains=dramac.io(2yr)",prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:18,1771345938337,app.dramacagency.com/dashboard/domains/cart,POST,,200,r8mld-1771345935572-c82ff1958de0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",warning,production,main,MISS,function,/dashboard/domains/cart,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,"[Paddle] PRE-FLIGHT WARNING: RC balance ($24.02) insufficient for dramac.io (needs $104.98, shortfall: $80.96). Allowing checkout to proceed - auto-refund will handle provisioning failure.",prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:15,1771345935572,app.dramacagency.com/dashboard/domains/cart,POST,,200,r8mld-1771345935572-c82ff1958de0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,/_middleware,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,576,lhr1,264,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP73ZD2V3YN87H0FTVH4H81,o32lJNJZl6rm,1
2026-02-17 16:32:15,1771345935572,app.dramacagency.com/dashboard/domains/cart,POST,,200,r8mld-1771345935572-c82ff1958de0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/dashboard/domains/cart,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,2522,iad1,303,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP7405HYDZGHDQ7QXW3JQRV,aNQJHL8AfWQQ,1
2026-02-17 16:31:40,1771345900849,app.dramacagency.com/dashboard/domains/search,GET,_rsc=1w2yi,200,t4m4v-1771345900849-a26c991597f1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,204,lhr1,263,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP72XC0W863B6RGVBV30NX7,o32lJNJZl6rm,1
2026-02-17 16:31:40,1771345900849,app.dramacagency.com/dashboard/domains/search,GET,_rsc=1w2yi,200,t4m4v-1771345900849-a26c991597f1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/dashboard/domains/search.rsc,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,8,iad1,303,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP72X01T2Q2WY4JN8GARVTE,aNQJHL8AfWQQ,2
2026-02-17 16:31:39,1771345899646,app.dramacagency.com/dashboard/domains/cart,HEAD,,204,9m5f5-1771345899646-c3a659c3965b,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,,middleware,/_middleware,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,667,lhr1,268,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP72W6H3YW2D233E84MD0N4,TDLvehJGr9A0,1
2026-02-17 16:31:39,1771345899646,app.dramacagency.com/dashboard/domains/cart,HEAD,,204,9m5f5-1771345899646-c3a659c3965b,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,,static,/dashboard/domains/cart,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,780,cpt1,,,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:31:39,1771345899645,app.dramacagency.com/dashboard/domains/search,GET,_rsc=1ld2y,200,wr9sj-1771345899645-13ba8b11e64f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,739,lhr1,267,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP72W6GY0V2BW4CD279P7Q1,o32lJNJZl6rm,1
2026-02-17 16:31:39,1771345899645,app.dramacagency.com/dashboard/domains/search,GET,_rsc=1ld2y,200,wr9sj-1771345899645-13ba8b11e64f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/dashboard/domains/search.rsc,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,5,iad1,302,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP72X01T2Q2WY4JN8GARVTE,aNQJHL8AfWQQ,2
2026-02-17 16:31:39,1771345899636,app.dramacagency.com/_next/static/chunks/a6dad97d9634a72d.js,GET,,200,vfzf2-1771345899636-d312f27106a1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,middleware,/_middleware,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,6,lhr1,278,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP72W6CHB1XHWRVD46MYCZX,ZOQVElnIGZ4X,1
2026-02-17 16:31:39,1771345899636,app.dramacagency.com/_next/static/chunks/a6dad97d9634a72d.js,GET,,200,vfzf2-1771345899636-d312f27106a1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,static,/_next/static/chunks/a6dad97d9634a72d.js,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,176,cpt1,,,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:31:39,1771345899635,app.dramacagency.com/_next/static/chunks/160735e83b0c965a.js,GET,,200,sgsvw-1771345899635-63c56a97a4d0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,middleware,/_middleware,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,7,lhr1,252,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP72W6FJEZGJCCDSYCHBP8V,nXsmIJhVKuyH,1
2026-02-17 16:31:39,1771345899635,app.dramacagency.com/_next/static/chunks/160735e83b0c965a.js,GET,,200,sgsvw-1771345899635-63c56a97a4d0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,static,/_next/static/chunks/160735e83b0c965a.js,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,188,cpt1,,,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:31:39,1771345899634,app.dramacagency.com/_next/static/chunks/0216ad4db562d9c6.js,GET,,200,db6k5-1771345899634-13324ed2b131,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,middleware,/_middleware,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,7,lhr1,272,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP72W675314M9N6YBF8K81P,ogn5KLHMPSPR,1
2026-02-17 16:31:39,1771345899634,app.dramacagency.com/_next/static/chunks/0216ad4db562d9c6.js,GET,,200,db6k5-1771345899634-13324ed2b131,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,static,/_next/static/chunks/0216ad4db562d9c6.js,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,182,cpt1,,,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:31:39,1771345899633,app.dramacagency.com/_next/static/chunks/306fa0045f01986b.js,GET,,200,gkfn9-1771345899633-b9a4488410a6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,middleware,/_middleware,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,5,lhr1,274,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP72W675314M9N6Y6J28EGZ,zZp6yGWNp9sz,1
2026-02-17 16:31:39,1771345899633,app.dramacagency.com/_next/static/chunks/306fa0045f01986b.js,GET,,200,gkfn9-1771345899633-b9a4488410a6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,static,/_next/static/chunks/306fa0045f01986b.js,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,173,cpt1,,,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:31:39,1771345899612,app.dramacagency.com/_next/static/chunks/0bf9af678cbe715d.js,GET,,200,x6qrd-1771345899612-ecd115f3271f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,middleware,/_middleware,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,6,lhr1,278,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP72W5GSHAV31DWHBH0SJ93,ZOQVElnIGZ4X,1
2026-02-17 16:31:39,1771345899612,app.dramacagency.com/_next/static/chunks/0bf9af678cbe715d.js,GET,,200,x6qrd-1771345899612-ecd115f3271f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,static,/_next/static/chunks/0bf9af678cbe715d.js,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,172,cpt1,,,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:31:39,1771345899611,app.dramacagency.com/_next/static/chunks/264894b3998d285a.js,GET,,200,fkh22-1771345899611-d36c1ddf338b,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,middleware,/_middleware,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,6,lhr1,274,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP72W5S97NRFP85EYW7NNCK,zZp6yGWNp9sz,1
2026-02-17 16:31:39,1771345899611,app.dramacagency.com/_next/static/chunks/264894b3998d285a.js,GET,,200,fkh22-1771345899611-d36c1ddf338b,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,static,/_next/static/chunks/264894b3998d285a.js,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,182,cpt1,,,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:31:39,1771345899609,app.dramacagency.com/_next/static/chunks/d54f0402ec8012d7.js,GET,,200,lvghs-1771345899609-dd3f7e993f18,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,middleware,/_middleware,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,37,lhr1,269,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP72W5DXHRKWS3T7Z5N52TT,Ac4eDwSC14yz,1
2026-02-17 16:31:39,1771345899609,app.dramacagency.com/_next/static/chunks/d54f0402ec8012d7.js,GET,,200,lvghs-1771345899609-dd3f7e993f18,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,static,/_next/static/chunks/d54f0402ec8012d7.js,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,212,cpt1,,,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:31:39,1771345899603,app.dramacagency.com/favicon.ico,GET,,304,lvghs-1771345899603-a9671d2d4fd1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,middleware,/_middleware,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,9,lhr1,272,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP72W57HZSSFE33YA3SM26J,ogn5KLHMPSPR,1
2026-02-17 16:31:39,1771345899603,app.dramacagency.com/favicon.ico,GET,,304,lvghs-1771345899603-a9671d2d4fd1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,static,/favicon.ico,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,187,cpt1,,,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:31:39,1771345899597,app.dramacagency.com/dashboard/domains/cart,POST,,200,lvfv8-1771345899597-0fbfbebff83f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,359,lhr1,271,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP72W5NZ1EH9AQFMCXYTBYY,fe0Mgc00p5Nr,1
2026-02-17 16:31:39,1771345899597,app.dramacagency.com/dashboard/domains/cart,POST,,200,lvfv8-1771345899597-0fbfbebff83f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/dashboard/domains/cart,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,868,iad1,314,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP72X01T2Q2WY4JN8GARVTE,aNQJHL8AfWQQ,2
2026-02-17 16:31:37,1771345897912,app.dramacagency.com/dashboard/domains/cart,GET,_rsc=vst9s,200,lvghs-1771345897912-622dd0adf3d3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/dashboard/domains/cart.rsc,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,93,iad1,314,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP72VMV8JMS4M53DW2M5NAE,aNQJHL8AfWQQ,1
2026-02-17 16:31:37,1771345897912,app.dramacagency.com/dashboard/domains/cart,GET,_rsc=vst9s,200,lvghs-1771345897912-622dd0adf3d3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,572,lhr1,277,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP72TJ7XJADHWHCJ9SRMFA8,ogn5KLHMPSPR,1
2026-02-17 16:31:24,1771345884209,app.dramacagency.com/dashboard/sites,GET,_rsc=1irgj,200,cdshz-1771345884209-d8451747172c,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,82,lhr1,277,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP72D1R3ZPG1P0FHZXGEFB8,ZOQVElnIGZ4X,2
2026-02-17 16:31:24,1771345884209,app.dramacagency.com/dashboard/sites,GET,_rsc=1irgj,200,cdshz-1771345884209-d8451747172c,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/dashboard/sites.rsc,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,8,iad1,309,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP72BPBEYJ50XE2E0VCQPGJ,aNQJHL8AfWQQ,2
2026-02-17 16:31:24,1771345884209,app.dramacagency.com/dashboard/clients,GET,_rsc=17hf1,200,7g2x9-1771345884209-e48b7d6defa3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,136,lhr1,277,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP72D471BS5VQFF4EXFHFFB,ogn5KLHMPSPR,1
2026-02-17 16:31:24,1771345884209,app.dramacagency.com/dashboard/clients,GET,_rsc=17hf1,200,7g2x9-1771345884209-e48b7d6defa3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/dashboard/clients.rsc,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,34,iad1,309,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP72BPBEYJ50XE2E0VCQPGJ,aNQJHL8AfWQQ,2
2026-02-17 16:31:24,1771345884129,app.dramacagency.com/dashboard/crm,GET,_rsc=1uow6,200,zqv7s-1771345884129-c9b3837ec130,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,118,lhr1,277,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP72D1R3ZPG1P0FHZXGEFB8,ZOQVElnIGZ4X,2
2026-02-17 16:31:24,1771345884129,app.dramacagency.com/dashboard/crm,GET,_rsc=1uow6,200,zqv7s-1771345884129-c9b3837ec130,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/dashboard/crm.rsc,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,7,iad1,309,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP72BPBEYJ50XE2E0VCQPGJ,aNQJHL8AfWQQ,2
2026-02-17 16:31:23,1771345883812,app.dramacagency.com/dashboard/media,GET,_rsc=16s6r,200,p9ksp-1771345883812-7f66514ac7a0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,111,lhr1,276,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP72CQKMZ3RX8E2H5JJBF9B,ZOQVElnIGZ4X,1
2026-02-17 16:31:23,1771345883812,app.dramacagency.com/dashboard/media,GET,_rsc=16s6r,200,p9ksp-1771345883812-7f66514ac7a0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/dashboard/media.rsc,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,9,iad1,309,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP72BPBEYJ50XE2E0VCQPGJ,aNQJHL8AfWQQ,2
2026-02-17 16:31:23,1771345883591,app.dramacagency.com/dashboard/email,GET,_rsc=1kuch,200,jqvtm-1771345883591-43c4bd602569,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,104,lhr1,276,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP72CGPKVZ9YSCBG0SCXYES,ZOQVElnIGZ4X,1
